"date","temperatures.max","temperatures.min","precipitation.amount","solar.amount","relativeHumidity.max","relativeHumidity.min","wind.morningMax","wind.dayMax","wind.average"
"2019-02-13",26.9599990844727,20.3400001525879,0,5292.365234375,95.6699981689453,62.1199989318848,3.4139621257782,3.84547424316406,2.15081453323364
"2019-02-14",28.9899997711182,19.8999996185303,0,5527.58544921875,92.3600006103516,60.810001373291,3.86455702781677,5.76272296905518,2.68413186073303
"2019-02-15",28.7299995422363,18.9899997711182,0,5535.31494140625,86.0599975585938,50.939998626709,4.01774883270264,4.87801933288574,2.67063546180725
"2019-02-16",29.1399993896484,18.7700004577637,0,5732.34375,89.1900024414062,56.2299995422363,3.46580219268799,5.24613571166992,2.68503999710083
"2019-02-17",28.7299995422363,19.5799999237061,0,5730.82421875,88.2099990844727,48.6100006103516,3.24300503730774,3.54112434387207,2.22216820716858
"2019-02-18",29.1100006103516,19.1399993896484,0,5700.0009765625,89.3899993896484,52.6800003051758,3.70820355415344,3.93565559387207,2.28901100158691
"2019-02-19",30.0599994659424,20.2299995422363,0,5678.47265625,87.8899993896484,47.1599998474121,4.25949907302856,6.66310024261475,3.13561391830444
"2019-02-20",29.2900009155273,19.6800003051758,0,5656.96728515625,91.3899993896484,53.0099983215332,4.89128446578979,5.4131555557251,2.73952150344849
"2019-02-21",29.1100006103516,19.0100002288818,0,5280.3486328125,89.8300018310547,48.7999992370605,3.8030834197998,4.29367017745972,2.22118926048279
"2019-02-22",28.4500007629395,18.8299999237061,0,5816.44775390625,82.2799987792969,53.3199996948242,4.78062152862549,5.76054763793945,3.49695944786072
"2019-02-23",28.4699993133545,19.2099990844727,0,5733.72509765625,83.0599975585938,42.4599990844727,4.0982027053833,4.29690933227539,2.1717221736908
"2019-02-24",28.8099994659424,19.8600006103516,0,5570.08837890625,85.2900009155273,46.689998626709,4.11701774597168,4.79761600494385,2.64221334457397
"2019-02-25",28.2700004577637,20.3099994659424,0,5715.83251953125,87.4700012207031,53.5900001525879,3.81752371788025,5.38766765594482,2.64239168167114
"2019-02-26",28.6900005340576,19.7600002288818,0,5877.82861328125,88.3000030517578,48.7599983215332,5.13617610931396,6.22106075286865,3.08106160163879
"2019-02-27",28.3099994659424,19.1700000762939,0,5854.013671875,86.5999984741211,53.8499984741211,4.17768907546997,4.84936141967773,2.71368193626404
"2019-02-28",29.0200004577637,20.3899993896484,0,5445.48388671875,88.7699966430664,55.1300010681152,3.63440752029419,4.37483978271484,2.68453001976013
"2019-03-01",28.8400001525879,20.8700008392334,0,5891.75927734375,88.5599975585938,45.7000007629395,4.27609539031982,4.84359216690063,2.6712532043457
"2019-03-02",29.5699996948242,20.2000007629395,0,5462.740234375,86.4000015258789,48.5900001525879,4.45378351211548,5.34319400787354,2.67103362083435
"2019-03-03",29.8500003814697,19.9699993133545,0,6094.78759765625,89.4199981689453,45.5699996948242,3.60094928741455,5.60807418823242,2.57343506813049
"2019-03-04",29.4099998474121,20.4799995422363,0,5920.72265625,88.0500030517578,48.0699996948242,5.97093200683594,6.57531499862671,3.47522592544556
"2019-03-05",30.6299991607666,21.8099994659424,0,5908.21533203125,81.2900009155273,43.8499984741211,4.79421424865723,4.86288070678711,2.78834843635559
"2019-03-06",30.1399993896484,21.0799999237061,0,5998.72900390625,84.6699981689453,52.7799987792969,4.08055925369263,5.82736825942993,3.51710772514343
"2019-03-07",30.6700000762939,21.8600006103516,0,5745.4208984375,86.5599975585938,47.7099990844727,3.410315990448,4.80213832855225,2.69919514656067
"2019-03-08",29.8700008392334,21.5200004577637,0,5910.44482421875,85.4599990844727,54.9000015258789,3.29719686508179,3.83726239204407,2.19970512390137
"2019-03-09",30.6599998474121,21.3600006103516,0,6077.64501953125,88.629997253418,57.939998626709,5.47613525390625,6.45392179489136,3.50958871841431
"2019-03-10",30.2000007629395,21.6599998474121,0,6217.41796875,94.6900024414062,54.5499992370605,3.56472206115723,3.98482227325439,2.58602333068848
"2019-03-11",29.3999996185303,21.3600006103516,0,5762.4736328125,96.8899993896484,58.6399993896484,4.14079523086548,4.84223079681396,3.07049107551575
"2019-03-12",28.8400001525879,22.0699996948242,0,3849.36694335938,87.620002746582,58.0499992370605,4.6553750038147,4.71522283554077,2.66968631744385
"2019-03-13",29.7900009155273,22.2999992370605,0,5187.5498046875,88.7799987792969,52.9099998474121,3.17297601699829,3.78799057006836,2.17930746078491
"2019-03-14",27.3700008392334,21.6700000762939,0,4528.08203125,93.5199966430664,46.3600006103516,3.17462801933289,3.78777098655701,2.22050094604492
"2019-03-15",29.3500003814697,22.0599994659424,0,6094.17236328125,82.0599975585938,50.5699996948242,3.82754635810852,6.23663711547852,3.12032699584961
"2019-03-16",27.5900001525879,22,0,5344.20458984375,85.379997253418,46.2900009155273,8.6879825592041,8.78842926025391,5.78065156936646
"2019-03-17",28.7900009155273,21.7700004577637,1.63501858711243,5977.18701171875,79.1699981689453,49.7299995422363,4.12682914733887,5.08779525756836,2.65023803710938
"2019-03-18",29.1800003051758,22.0799999237061,0,5805.541015625,83.0899963378906,48.0400009155273,4.31682300567627,4.36817693710327,2.64520835876465
"2019-03-19",30.4899997711182,22.0100002288818,0,4996.64404296875,89.5100021362305,48.8800010681152,3.94381308555603,4.97695446014404,2.74551463127136
"2019-03-20",31.0499992370605,22.1299991607666,0,5885.77978515625,90.0899963378906,56.2700004577637,4.76726293563843,5.34539747238159,3.16559147834778
"2019-03-21",30.8600006103516,21.6800003051758,0,5633.3828125,87.2300033569336,55.6699981689453,3.98193049430847,4.53048992156982,2.73381876945496
"2019-03-22",30.3299999237061,21.2999992370605,0,5991.80126953125,88.2900009155273,56.3400001525879,4.55273580551147,6.95663213729858,4.37032794952393
"2019-03-23",30.4699993133545,20.3799991607666,0,6002.3359375,90.1999969482422,46.3899993896484,3.68311619758606,6.59297466278076,3.52400469779968
"2019-03-24",29.2900009155273,21.7800006866455,0,5340.810546875,82.2799987792969,41.5400009155273,5.68190097808838,5.90723848342896,4.06415271759033
"2019-03-25",31.1399993896484,20.9500007629395,0,6432.7861328125,80.6399993896484,46.6399993896484,3.76941084861755,5.3413782119751,2.69879698753357
"2019-03-26",30.8700008392334,21.7900009155273,0,6498.9765625,83.3899993896484,41.3300018310547,4.43135023117065,5.29413938522339,2.73952150344849
"2019-03-27",29.4200000762939,21.1100006103516,0,6449.9765625,82.8300018310547,44.6399993896484,4.81489610671997,4.99514389038086,2.77461385726929
"2019-03-28",30.6800003051758,21.7099990844727,0,6445.63330078125,84.5800018310547,52.3600006103516,4.84632730484009,5.40314722061157,2.65636849403381
"2019-03-29",30.2800006866455,22.0900001525879,0,6432.7392578125,87.9100036621094,45.4500007629395,4.55783557891846,5.75870180130005,3.08080077171326
"2019-03-30",31.1399993896484,23.1299991607666,0,4549.8701171875,80.0500030517578,49.2599983215332,6.56002283096313,7.02289009094238,4.4385666847229
"2019-03-31",31.0499992370605,22.8899993896484,0,4989.734375,80.5999984741211,50.8699989318848,4.99446201324463,5.76583433151245,3.12962079048157
"2019-04-01",30.1200008392334,23.3099994659424,0,4403.15869140625,77.9700012207031,46.8600006103516,4.67761850357056,5.783203125,3.53917980194092
"2019-04-02",28.0499992370605,22.6200008392334,1.47592461109161,4087.73901367188,82.1500015258789,46.3199996948242,5.94498872756958,6.04832696914673,3.07470488548279
"2019-04-03",28.7399997711182,22.5200004577637,0.245392814278603,5556.41015625,85.4100036621094,55.3300018310547,4.63346195220947,4.76913499832153,2.70130181312561
"2019-04-04",30.3600006103516,22.2399997711182,0,5483.638671875,80.9400024414062,51.439998626709,4.10145902633667,4.70339345932007,2.61539483070374
"2019-04-05",30.3600006103516,23.0599994659424,0,5455.482421875,83.3199996948242,60.7400016784668,4.49325132369995,4.65919017791748,3.08102059364319
"2019-04-06",30.2399997711182,23.5100002288818,0,6513.37255859375,84.3499984741211,57.3300018310547,4.85958242416382,5.05780839920044,3.05126237869263
"2019-04-07",31.1499996185303,23.0799999237061,0,6170.7197265625,85.0199966430664,53.8400001525879,4.07328605651855,4.24061822891235,2.60141801834106
"2019-04-08",32,23.75,0,5604.650390625,89.4700012207031,49.2999992370605,4.08953332901001,4.46274566650391,2.71963381767273
"2019-04-09",31.4500007629395,23.6399993896484,0,6363.29443359375,93.3300018310547,58.689998626709,5.34380054473877,5.34448909759521,2.69150185585022
"2019-04-10",32.4500007629395,24.3600006103516,0.777022182941437,6176.2783203125,90.4400024414062,46.189998626709,4.2492470741272,5.17843294143677,3.12940096855164
"2019-04-11",32.4199981689453,23.9500007629395,0,6066.6455078125,89.4700012207031,49.5200004577637,4.20286226272583,4.3426456451416,2.65592908859253
"2019-04-12",30.1700000762939,24.6000003814697,16.8694190979004,4496.91015625,84.2200012207031,55.6800003051758,4.08293342590332,4.24168348312378,2.616042137146
"2019-04-13",31.7800006866455,24.5300006866455,0.778779685497284,5165.76416015625,84.629997253418,59.5,4.36015176773071,5.26298093795776,2.27552199363708
"2019-04-14",31.1399993896484,24.0400009155273,1.97254157066345,5306.56201171875,90.7399978637695,57.8199996948242,4.05661106109619,5.11831283569336,2.65048718452454
"2019-04-15",30.6000003814697,23.7399997711182,1.55728995800018,5327.4716796875,93.2200012207031,46.4000015258789,4.12855958938599,4.23046541213989,2.59426760673523
"2019-04-16",31.7000007629395,23.6000003814697,0,6551.1611328125,91.8000030517578,51.8600006103516,4.95885992050171,5.20061683654785,3.03111410140991
"2019-04-17",30.2600002288818,24.1599998474121,1.38901579380035,4934.515625,92.9000015258789,62.3600006103516,3.25925207138062,4.56069040298462,2.22006154060364
"2019-04-18",30.5400009155273,23.9400005340576,0,6275.86181640625,90.1100006103516,55.189998626709,3.34499669075012,3.42430424690247,2.15614891052246
"2019-04-19",32.2400016784668,24.5699996948242,0,5156.87841796875,85.0299987792969,51.5999984741211,4.14192295074463,4.2868218421936,2.65088534355164
"2019-04-20",32.9099998474121,24.5400009155273,0,6196.22900390625,86.1999969482422,44.0099983215332,4.14611434936523,4.24793767929077,2.66373419761658
